,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9121,1.0,0.23493037449544427,0.345367722455975,-1.3924909552775087,-1.3067158751417791,0.022857202097984367,-0.9698148103130734,1.4191953656278966,1.1794788959675921,1.2029183032079622,-0.011332065891050182
11859,-1.0,-1.7784647200153907,0.8499437408073743,-0.12460615497655049,0.053994601879159734,0.9242628941334319,1.4231637420981036,0.9102288610001718,0.6865806575208718,0.46336455988178277,-0.306009833700073
1843,-1.0,-0.6596685272743001,-0.002992983711460285,-0.42440909105851177,1.2519478134240598,0.4786668375614706,-0.6759021932141274,0.2499170721998844,0.6671950072216489,0.40525965293372745,0.8385911219155956
9177,1.0,-0.46528656316773637,0.5780607910251266,-0.25333551506665586,0.42319488081574524,-1.208829109607721,-2.021980061920077,-1.5893395224777647,-2.3268379522116756,0.2249185692095753,0.5711604883178808
8677,-1.0,0.26628504371290734,0.5418014264431487,0.02963934088298334,0.2617765887312894,-0.009522791813117137,0.033707593456017454,0.4802303365390415,-0.5231727700600369,-0.40144162252601395,-2.2827074982557916
7652,-1.0,1.4070766404236614,-0.15667472429977652,-0.21152786726282014,0.17839729598331647,-0.30199582580117235,0.6161980304061242,0.25850298023171314,0.6913829197812867,-0.7663351415824481,-0.9576132605578401
11856,-1.0,0.5193714753625168,-0.9908578392184629,0.9053119341045761,0.21399015914065106,0.595783121674927,-1.402603391135113,0.1980214905952418,1.5817486087897639,-0.030453573215291217,-0.7260272469884065
3449,-1.0,-0.43695369412223767,-1.150433144212903,0.40864136433390214,1.069770388436008,-0.5237185500005064,1.246911176684493,1.4546386930333948,0.11918222773595581,-0.8380361396337561,0.14555565265031123
7413,-1.0,-1.2915792953743703,-0.2753650507196494,0.6654565054389326,-0.7039559262039528,-0.8436627614135415,0.3715912318081965,-0.003089615322692526,-0.14004175015806744,-0.47109964418399897,-2.214774996239032
10057,-1.0,-0.40769738997582755,0.08866584647988422,1.158177446551785,-0.3423045323400668,-0.08374241482137812,-0.700637680771409,-0.7529235839798517,-1.838121252687357,-1.1176821870051503,-0.3015861195522494
1593,1.0,-2.7410875210597796,-0.5961356943278001,-0.5086705438259495,0.3112661785718918,1.5856407572012705,-0.46870301747435233,0.29385695535170014,-0.07072878965029274,-2.006635005730299,0.4482697886472224
6510,-1.0,0.3767130239207692,-2.2364973054621164,0.5269840408719575,0.14991255477238316,0.4530082359281922,0.36688245341310577,0.20360669944423115,1.098219294707125,0.6466705082433177,-0.18000162229976122
8954,-1.0,-1.4389270238069631,-1.4003018605115523,0.41495936343450796,-0.7395794905572266,0.3642419665505692,-1.1466269853765099,0.8365382426082272,0.4772913268413493,-0.7919885218583813,-0.2891658788067318
3932,1.0,-0.2274680557361355,0.9225436345852245,0.40093871636638895,-0.8999801344003177,0.8869392191337689,1.972349454684848,0.7080076985925777,2.1306229280895193,-0.7822822630000015,1.6680007211958328
9773,-1.0,0.1454636872853792,0.3796722544845663,-1.9457261685856824,-0.38373114770362604,0.5123442678983875,-0.45187959017378115,-1.026071021991535,-1.5876657166516928,0.6056940586555666,0.11625957018566778
6860,-1.0,0.5445527675886891,0.4684618185640611,0.4798295410935201,-0.04151565219879211,0.6412547119132019,0.4652329694133714,0.6231630601087796,1.6804203636510038,0.4289889551483654,-0.7629483216129811
3007,1.0,-1.4610435943060143,0.2632883921932418,0.42675755020243533,-0.9864511654391341,0.4888792647623895,0.03556649819757577,-1.3806458214236852,-1.4135758809221095,-0.7165810820411165,-1.3384488693702115
9850,-1.0,0.8330421426680659,-0.24333162763694652,2.1151610270641803,-0.32098476478428356,-0.24239546814296045,-0.05271096220273489,0.7619674209278343,0.395343793843501,0.2902941991198431,-1.596108512654821
3651,-1.0,-0.6103747969226604,0.4344862052259217,-1.0097167495265156,0.29436403975154574,-1.055751621872928,-0.032247423293853626,-0.8429157405673271,1.1901810880739871,0.5837079915062727,0.6643220954019383
8459,1.0,2.0233039312194196,-1.3783735822351548,-0.08820218543577385,-0.41423805014684223,-0.9019779324503896,-1.4533906072968894,0.7094098611808992,-1.1074188997192034,0.6932893109420062,-1.1153455535773722
7288,1.0,0.8347953880590839,-0.22957734048260325,-0.4318123491468788,-1.3846191193210338,-0.36674065079593815,-0.26643428295482197,1.9669267898705989,0.6190258939274538,0.8192990001897508,1.700715134800281
4887,-1.0,1.238775724529843,0.6663412143376541,-0.6102240565001334,0.259891904008947,-1.114833039765755,0.12459243669873117,-0.08727110459956086,0.011773613994334386,-0.9317607351156204,-1.9293586363724953
6565,-1.0,0.9638819526479827,-1.1238471634807996,-0.43987379844859054,-1.150016976943408,0.9717093229760894,0.6811034603991318,-0.6928390294324842,0.34389208550649486,0.12952219448943494,0.19903260452594335
1315,-1.0,-0.004889166172127207,1.193634052474166,-0.3573325106061242,-0.5623654188999684,1.1902505792244589,0.26059388260892585,0.07187029232293295,-0.25032260409769674,0.7788016276782691,0.80315095400648
11343,-1.0,-0.5272325302153891,-0.6731238103778436,0.8598621947729983,-0.4445526382456995,1.9629284596835448,0.357413148893535,-0.2969171152747256,0.3759829435711695,0.5575664908424304,1.1286800201053075
5357,-1.0,-0.4236001870477354,0.25660281804746327,-1.4881881306717224,0.6218626293500614,0.31110557655082366,-0.6726604650682246,0.6329040968931728,-0.48655831488364604,0.8030376145249046,-0.5060347479548076
7665,1.0,-0.34862117242226914,0.7318888509263657,1.589077010215796,-1.6815016045441455,-1.4788263136349884,0.367385002662643,1.6142685180469964,0.8945158684253229,-1.0078357523269652,0.1851820591765587
10480,1.0,-1.1708268377101438,-0.13120393205961117,-0.37741934781605135,-2.1380339510023214,0.9238445514640782,-0.6193440254459898,0.0555206907819908,0.2780202525891397,-0.6605799169361548,1.4263564569712477
3388,1.0,0.22861992891744345,-2.085522713186778,0.5901654106429751,-0.3884520223458495,0.8911425039867308,1.5655417501480162,1.1275621179237587,-1.0884371108812632,0.9538559719166011,0.5349035252118378
750,1.0,1.0385845182989324,-1.7385342429786481,-0.9266605360066199,0.7223870859266505,0.00918210498075912,0.4707193024720956,-0.6725283054917595,0.1695090545958859,0.5926691647206742,1.900988076010463
4640,1.0,-0.4365121180697486,-0.8705596608342753,2.4167358324378454,0.4128622634957685,0.32588818777285433,-1.7321908147265395,-0.7391953992289126,-1.248736580671492,1.2237944609110145,0.08858006448664466
5872,1.0,1.0814747382157766,-0.5758530763271772,0.697499751645705,-1.13085937248859,0.17065815935630663,1.4899657407419036,1.7140280470137796,0.23033615014523076,1.696668299609043,-0.8820349342689394
4194,1.0,-2.1109360637918324,2.886401682111834,-0.5128590540172348,0.7738328698984606,0.11182629608444566,0.3405989360715299,0.015828472266893386,-0.7802466039700339,-0.4698166030710707,-0.5620215053440966
8031,1.0,-0.38296650260641785,-0.4989414028445173,-1.0849498958881552,0.09377593995577757,-0.8526842134200348,2.228170822958698,0.14414069805341292,1.3544573991872595,-1.5234983584666137,1.7292220196307155
4328,-1.0,0.8848805629867136,-0.06925606021338744,1.4244940755896098,-0.8018035611815417,0.11068389309637673,-0.04820547263988201,-0.06447319042015927,-0.7832269448742359,-0.760899192970916,0.029171322571279204
5294,-1.0,0.354798521076643,-0.22360816478509773,-1.1244869688478738,1.2172165376608295,1.1375073566135638,0.22381822995147926,-0.787497951978934,0.8241667323928075,-0.5297439548320266,-0.21280859063219992
1248,1.0,0.9124902032763778,1.0626427630320976,-1.423428548939952,-0.7608708182335958,0.2912667311494558,1.3334470240171177,1.2855172719853705,-0.10054475023884658,1.1209214894566537,1.0332618656175945
10641,-1.0,0.6626428219993398,0.5206074452254937,1.2795088522982143,-1.0271831472317723,-0.005836839298013079,0.4007533761643058,-0.2837835599959907,0.2495691265655662,0.5577741846187899,0.6341851033743405
3192,1.0,0.24246539061685146,0.9415572589658843,0.9648433714808702,0.5299239068686714,2.02584876169423,-0.06349861666104596,-0.7263112785891817,0.7765483414400826,-2.077235594197304,-0.6623771117953986
1348,-1.0,-0.09588854790042561,-0.9656610329246679,0.06199471567775106,-0.6772611743061228,-1.4839252859002543,0.24096427922635066,1.0346715244373441,0.016466776078777497,0.8787001665314872,1.0572869675057617
9941,-1.0,0.6625219291326236,-1.5282263405493826,0.8683212086979268,0.22323488942714662,0.6736068409870593,0.3893876443873168,-1.4604962897407632,-0.46813791243554037,-0.0815382942058129,1.2619000871750605
8883,-1.0,0.5876491720376947,-0.26605553061539383,0.02558625348633348,1.4315927743359598,-0.8282881983205007,-0.5231390561801006,0.9718793582519578,-0.6063814083358605,0.5851728749584677,0.23292789595144808
4025,1.0,1.3510059944029336,-2.398212102281821,-0.8024118564891706,-0.640858484168592,2.7227788600637624,-1.6418581757579336,-2.217138152249687,0.6597038819508362,0.39571455184893545,0.015048030511623216
1545,-1.0,0.8138933002000303,-0.14082174447476006,-1.5163019257198211,-0.47466709678353397,-0.40886188587587924,-0.3229448418307425,-0.500483910985327,-1.3235662732172058,-0.8337753127431361,-0.9800578578491893
4799,-1.0,-1.0749694789581143,-0.4086316726164342,-0.9996073709175664,-0.17632158581999255,2.0482023624784316,0.9817835092954216,-0.0788058262445827,-0.1610496103822402,0.591590563900827,0.35172390559985495
698,1.0,-0.3856976013415347,1.1363875499720295,1.3527252856926475,-2.0845592127202655,-0.7325880082527885,-1.6300927922850939,1.476135980469812,1.7104876264644793,0.25452584776267334,0.14843655503951758
2420,-1.0,-1.0203479336031307,-0.5138421396954967,1.0463091823782626,0.8230502156353929,0.7338067176060439,-1.5116147179209662,0.31627047233278166,-0.5176260576511167,-0.6605437522171661,-0.6444744560393014
3090,1.0,-1.9518894313377297,0.7734038784340824,-0.6361109722067818,-0.9137134152268402,-0.3307139334119402,-1.679304010006832,-1.7965390089401756,-0.15734609437889957,-0.07672504810430332,1.700352143293502
47,1.0,0.0375835891077774,-0.8175749025310141,-0.8945432465825598,-0.9552232482896943,0.7757527772872753,-1.1211989399533258,-1.9684075565508556,1.1996588432095971,-0.23120852179859927,0.27885343366386417
5835,1.0,-0.7625338779249635,-0.2502314182802751,-0.2212391225101483,-0.656937354320332,-1.1790979655915663,1.05938177221447,-1.5581165840156437,-2.2600805148240646,-0.7463693861229744,0.3281475833141254
7773,1.0,-2.941878956364345,1.3362920365416324,0.4110314403015028,-0.37077292142147855,0.47351481172538973,0.4451357592266054,1.340643609631956,2.831730661427112,1.3423880484074535,0.8514490045812557
1680,1.0,-2.1479066846766557,-0.6793796119743057,0.7100116114672615,-0.46501928260965936,-0.48409985761856816,-0.6223083146505513,-0.268733812160956,-2.4205995900852937,0.0676393180501177,0.38554491522778744
10767,-1.0,-0.8574579761650618,-0.32367678708067393,-0.1436786811168415,-1.3041810431448644,-0.48898941811247776,0.2673241710504411,-0.06180001093550787,-0.016201248207413244,-1.7089629664805988,-0.8287687388269311
5576,-1.0,-0.13686155183080778,0.49305513996590117,0.5094108691662199,1.0306548797817332,1.7522708773495315,0.25262716000240637,-0.45259951857242303,-0.9946958652559397,0.9968953592552567,1.3664010495746484
4158,-1.0,-0.2788827475973623,0.15262036845132979,-0.4257240400636801,-0.5767445332855047,-1.2357181405981053,-0.6708113259428453,0.8199342538685915,0.5857226530876166,-0.43604325905338037,-0.5019282550909739
10305,1.0,-1.1796204110613888,2.083374753467276,1.7269034093546471,1.3961065005075226,0.1519834019140893,-0.15403453336461181,-0.34085417831903964,0.20280784224873966,-0.6632164365826243,-1.3868975434747552
3440,1.0,2.0411237361894026,2.1834290118828927,1.4978843319157973,0.11875592698363262,-0.8329778050828475,1.0902553349317399,-0.1039412183543312,-0.7795589774311141,0.8234760743433945,0.486249543708006
9250,1.0,1.0823816278626472,0.41395462480142003,0.4339359772595982,1.4415687969876032,-0.13818888263039306,-0.276929892423651,0.3346648046993353,1.0497874986540665,2.6171560500621096,0.001465039183299825
5185,1.0,-0.5497792478708485,-0.1306647467849305,-0.7570239319022727,-0.9307976925003144,-0.2852994059525842,0.9016766196072796,1.9681871006279057,-0.3463004582964147,1.7774561463352019,0.6521209327934208
7714,1.0,0.2953502242478189,-0.94243171471933,0.10662421372640918,-0.9581877680664049,-1.1872077533383598,0.46208723429920295,-1.868854935950133,0.5511786695459264,-1.4070999583050625,-0.6191131528404906
6873,1.0,0.5022351256470312,-0.29274578979743265,-1.2353951448239877,-0.028391831587215546,2.13335037414824,-1.0715327715835903,1.7394979394107444,-0.1089151431272547,-0.7383498412323606,-2.504082927735287
11079,-1.0,1.0005178092318505,0.5247232341185514,0.4771516866850163,0.4685091947077358,0.00042291245601106886,-0.0288596462840486,0.4193668422945395,0.6883154700012407,-0.38143121531454444,0.1598741576416888
2943,-1.0,-1.6552718846824557,-1.7592241426474036,-0.46002663039106734,0.0160522854383853,0.46512744909473575,0.1900041403717025,-0.6461190088950975,-0.44219925913077635,0.06705970132241879,0.7636350764194975
10626,-1.0,1.1322024219963425,-0.08639137122698477,-0.47442971709729087,1.037983658657414,-0.09465683603647668,-0.13163793239925464,-0.649403466359838,-0.7189917584550612,0.14683910373697406,-1.5635596576575772
2166,1.0,-0.9184906912128097,-0.9789169064654235,-0.5805826451509254,1.1927797564451403,0.4747084069580632,1.9457341478087549,-0.20409108809850543,0.30083676999141457,0.32859672906814674,1.805613556608082
939,-1.0,-0.012152198359680219,0.2926165225892653,0.8135255393555019,1.2928464157899267,-0.348348906725508,-0.41838647517603783,-0.02929433479805777,1.96493507038158,0.9342794598174141,-1.0017027266304208
5861,-1.0,1.4328649932266941,0.08944723060835504,0.14275845466960727,0.25209187759725593,-0.5408044924876045,-0.41157194069947856,1.0027412480442417,0.5548483578951398,0.1828801316538655,-0.2690815127421305
10332,1.0,0.3681384508140661,-0.8264674508649315,-1.8289131855344614,2.0591621835240512,-0.9417338672515424,1.0521412986752168,-0.9674156552300613,0.2633732552242199,-0.8202776800301042,0.4578477643244593
7247,1.0,-0.9945794813660578,-0.11710846658144661,-1.3415416413778833,-2.229960810343549,-1.2414412115373399,-0.8522328888171068,-0.27427248817209376,0.2534234979780893,-0.6748358432024537,1.3034447031293772
4425,-1.0,-1.2983516067133336,0.6213301097158309,0.8935144636498502,-0.4277367581212736,-0.22476475096042578,1.3875010667049774,-0.17198527541701106,-0.31844924529274027,0.6882397047973755,1.1843833736212768
4208,-1.0,-0.9538138992533601,-0.8870341132485237,0.9294241679130452,-0.7738475277720566,0.6564001302498801,1.7506885826114058,1.3358178147600255,0.5571801286266594,0.48960363964199966,0.4408716267468784
7965,1.0,0.08659619591202511,-3.5101558104492185,1.477059581014749,0.5987881244125047,0.40420453318778216,-1.1136695048799854,-1.3017772913300825,1.4108464226353719,0.14650193193707123,0.7719879362057566
2625,-1.0,0.1867593102699785,-1.2833161170450427,0.05177177414078415,-0.16120328498497954,1.2727039340871105,1.2525385740962707,0.6092272592640903,0.10352150886344505,0.13051017104553822,0.739021141708451
6281,-1.0,0.6726553511373776,-0.21038451690377344,0.3367791656395297,-0.09356909431281468,-0.4321429830346025,0.7263389564890559,1.200706899015426,1.5194262497593278,-0.12657407104603527,0.22063987994866985
11294,-1.0,-0.2405669013518167,-0.7893671434911375,-0.6306454385559647,0.4027646594593934,1.5982188644734492,-0.9161384423126756,0.9133952340181257,-0.23424825229275076,-1.140080481277949,-0.868769536688915
8809,-1.0,1.013425482043197,1.0353760980521853,0.7135014363638108,-0.17031301730146686,-0.03189673794544093,-0.8763196540950414,1.1346255814317614,0.48978492064903834,-0.48639472500948394,0.996945998051006
6977,-1.0,-0.047405796090050835,-1.3901463940207284,-1.1416067987530796,0.3540103985648704,-1.563031259041173,-0.26515084460721355,-1.168142908819812,0.4517682513363831,0.108463047254971,-0.7011110046156226
5499,-1.0,0.8927605244001725,-1.481916731559091,-0.5874585425155142,-0.019431011347708384,0.7906789117305729,-1.2807092655793302,-1.0694864216878646,-1.4284266521325102,-0.4979475290402845,-0.12854595609577676
3639,-1.0,-0.25088727632009417,-0.7874384785590712,0.654551983823845,-0.2653016738538141,-0.803369294956249,0.9814521300322142,-0.9908121596836296,-0.559133189706004,-0.43428472445971117,0.5954714127244524
6763,-1.0,-0.6843073204937082,-0.796424816727908,0.2618993697769878,0.8037665955553651,-0.8566233173840179,-0.1670973517539993,-0.2898602884476755,-0.9188686694799094,-0.2021693624428543,0.3354737794904613
11503,1.0,-0.5555465371759546,-0.24095580189446675,1.8767363626893565,0.30458373679702816,0.2642521619875521,-0.6364469427552946,1.3673393280818884,-2.329657514698881,1.2826602106244827,1.0777755605523716
